,194,210,290,320,484,779,829,831,1463,1464,1996,2029,2327,2416,2470,2493,2755,2756,2779,2900,3526,3614,3806,3832,4395,4447,4840,4993,5264,5383,5629,6230,6256,6509,6588,6750,6793,7056,7446,7525,7727,7825,7842,7897,8048,8288,8290,8310,8445,8694,8794,8869,8872,9166,9244,9849,9989,10489,10628,11343,11418,11424,11659,12279
28,-1.0153300109999999,2.532312148,-0.8404462429999999,-3.0598045419999997,-1.0028383140000001,0.09643108800000001,-3.638586538,-2.547644935,5.800973057999999,-3.57196415,-6.557479911000001,-1.123591392,0.37541233799999996,3.398403192,3.773154124,-7.1487536039999995,0.433706927,1.737007392,-0.661398575,-2.268663685,0.067283793,-0.390745124,-0.57812059,-1.0902801979999999,-5.104279073,-2.093779917,-0.319958837,-0.24084475100000002,-3.884256593,-0.432384117,0.158889577,-1.602439805,1.8702521680000002,1.986841347,0.554460005,-3.3804247839999997,-0.57812059,-1.340114153,0.450362524,2.269986496,-1.5358174169999999,3.1402414380000003,-0.311631038,-1.6815538909999999,-0.35327003100000004,-1.365097548,-2.172894002,-0.728020963,-1.581620309,-0.30330324,-1.327622455,-0.615595683,0.146397879,0.20469246800000002,-1.2610000670000001,-1.90640445,-0.706091722,-2.3511026344,-1.0587079936,-1.406736541,4.089610467,-1.169394284,3.015324461,0.42537912899999997
29,-2.3068774359999997,1.355239713,-1.650975857,-5.469260048,0.711050662,0.234741182,-7.948411849,-6.304753725,-2.529415471,-3.849026981,3.611853478,-3.8607395089999996,-0.452393805,-4.2862947,-3.439088494,1.624627861,1.253731135,1.972099531,-0.19081400899999998,-3.6382014739999997,0.141040957,-2.330302492,-0.7530153620000001,-1.670496737,-1.323025067,-1.5767965119999998,0.800846712,-0.034646966,-0.534381502,0.550979444,-2.455236126,0.20350777399999997,0.299597213667,0.16056183699999999,0.344058112,-4.063756665,-0.081497079,-0.304035115,-4.809454293,0.152753485,-2.34201502,-0.069784551,-0.8584281159999999,-0.526271794,-0.428968749,-1.8578971880000001,-2.908120549,-0.835003059,0.48494830736,-0.34698105100000004,0.691529782,-0.258134482333,0.383099873,1.468442038,-1.010690982,1.036476377,0.542937850472,-0.5204147396109999,1.6363403890000001,0.773517479,-0.8974698759999999,0.1052183482,-0.928703285,-1.178570553
30,1.8827130930000002,0.809099115,0.9991903679999999,-3.354167056,0.34591902,-1.319387448,-4.738352657,-4.157369533,-1.038266581,-1.9512400630000002,2.193284717,0.436948635,1.716717914,-1.388998329,0.461044709,-0.37696320899999997,-0.534926362,0.988481002,-0.524216996,-2.5456098959999998,-0.5857958529999999,0.238825357,1.665848424,0.471754075,3.968362191,0.217406624,0.570815714,-1.375611621,1.5185946369999999,0.8599686059999999,-0.32609371800000003,-1.8307596919999998,0.14552800800000001,-0.406413966,1.869326385,-0.315384352,1.639075008,2.0861910530000003,-2.23236093,-0.840143304,0.9322568290000001,-0.90172216,-0.8615620359999999,-0.534130632729,1.395436923,-1.7370527359999999,-1.935176014,-0.7009215409999999,2.51045005637,-3.102496946,0.825163165,-1.44990357803,-1.496091993,1.06967049993,0.13708637699999998,-0.0875123515,0.563914451833,-0.512074402733,0.5520743229999999,-2.75444254,-1.868242474,-1.5784664882,-0.010167411,3.925524725
31,-0.265890766,0.079851586,0.22362563300000002,-3.7541230110000003,-1.159343775,-0.348047365,-4.2710249430000005,-2.165762107,3.886440649,-2.617623398,-5.280866466,-2.097298274,-0.070768845,3.646817237,0.11408350199999999,-4.401106223999999,0.312628615,1.3190469459999998,-0.8786420640000001,1.548400784,0.120929885,2.746517845,0.702872457,-3.268029803,-4.6715383610000005,1.2711222640000002,0.22020244100000003,-0.52947652,-2.590237865,-0.666404184,-1.5393180430000002,-2.34376807,0.11029014633300001,-1.207268458,0.18254733399999998,-0.5534388610000001,0.391362021,0.007964562,0.162008184,2.1406129309999997,-1.207268458,3.431156166,0.911687145,0.514196499312,-0.8786420640000001,0.586483943,0.654947775,0.007964562,1.04909202331,-7.050656525,0.504327344,-1.4319708371700002,-0.289853108,-0.952485491313,-0.625325885,-0.6954437264,-1.5021408862999999,-0.648154305083,-2.439617435,2.2159231459999997,1.452551419,0.6853737658,-2.090451891,-1.778941455
32,-1.364604051,0.46698893,-2.246793331,-3.750716008,-1.709077961,-2.736898487,-3.88234425,-2.252394533,-3.25220905,-1.5746491180000002,-2.190781313,-4.632905288,0.13091682300000002,-3.1653904219999998,-2.608070846,-1.26658302,0.766653225,1.1587373490000001,-2.039548865,-1.160160186,0.534203351,-1.216172204,0.444584123,-1.185365594,0.46698893,-1.924724229,-0.31717931899999996,-0.7260670490000001,0.6490279870000001,-0.188351678,-0.488015973,-6.134027364,-0.19115227899999998,-1.168561989,-0.420801552,0.534203351,-0.51042078,-1.070540958,1.080320524,0.6490279870000001,-0.709263443,-1.199368599,0.707840606,1.183942757,-1.723080965,-2.17957891,-3.3110216689999996,0.139318626,0.733046014,0.018892788,-1.5746491180000002,-4.515280051,-1.521437701,-1.2731203205,2.24709163675,-0.263967902,-3.469334298,2.049328432,-0.333253398375,-0.017515024,-4.6665124989999995,-0.266768503,-2.300004748,-2.7817081010000004
33,-0.505383131,0.223800411,-0.731681472,-5.408513844,-0.932835552,0.0938884,-6.045501766,-5.777296325,-4.251877881,-3.96271889,-8.480304282999999,-0.20784272,0.6302992820000001,-6.963267257999999,-3.543647889,-5.676719285,0.743448452,0.814690522,-0.459285321,0.424954491,-0.04021432,-0.7065372120000001,0.7853555520000001,-1.129798923,-5.923971176,0.345331001,-1.234566673,-1.582395604,1.5648276140000001,-0.597578751,-1.754214715,-1.263901643,-0.526336681,1.548064774,-0.5347181010000001,0.848216202,-1.071128983,-1.6620190940000001,-4.582943972,-0.12402852,-1.314190163,-1.209422413,-0.497001711,-1.171706023,-1.330953003,2.268866896,1.941991515,-4.7715259230000004,-0.9831240729999999,1.921037965,-1.138180343,0.508768691,-0.937026262,-0.453084671667,-0.249309238185,2.101238496,-0.7011764045000001,2.662793637,0.1330045376,-1.184278153,-1.846410335,1.594162584,0.11065124,-1.364478684
34,-0.41569569100000003,0.719332799,-1.2326270240000001,-2.823112805,-1.185635398,0.271104988,1.7242306330000001,0.668726433,-3.13036574,-0.462687316,-6.427008995,-1.5290357369999998,0.11205640900000001,-2.859260209,-5.530553372999999,-6.394476332000001,1.3338386690000001,0.8133160490000001,-1.7784528259999999,1.4965019869999998,-0.025303726000000002,2.721898987,-1.886895038,0.065064784,-5.244988881,-0.592817971,-0.036147947,-0.697645443,-3.065300412,-1.8543623740000001,-1.6194042480000002,-3.8677727839999996,-0.216884968,-0.23857341,-0.697645443,0.6217348070000001,0.18796595800000002,-0.187967045,0.39762090200000005,2.711054765,-0.08675431300000001,7.75723238,-1.312151313,1.236240677,-3.990673958,-0.7265633659999999,-1.46758515,-1.456740929,2.04955727,-2.3206638880000003,-1.2326270240000001,-1.4386672269999998,-0.7048749240000001,-0.5914771475,1.1881179599200002,-1.297692351,-1.2679792025,-0.910915127,-0.498239455844,0.668726433,-2.2339101180000003,-0.075910092,-0.303638738,0.502448374
35,-0.34244682600000004,0.25752261,0.69613663,-4.069529686,0.034806683,-0.953779319,-3.87863032,-3.75818191,-1.3969385619999999,1.834714991,-5.901254555,-0.081096503,-1.5560213669999998,-1.96963666,-1.081045563,-3.5445564289999996,0.507509875,0.425695861,-0.251542366,3.7437086510000004,-0.42880606299999996,2.33241691,-2.492337305,0.171163373,-3.699094011,-1.75828379,0.280248725,0.430241084,-4.146798477,0.659774846,-0.0015551010000000001,0.298429617,0.12116592,0.7529519170000001,0.03026146,-1.433300346,0.548416882,0.271158279,5.561797851000001,1.1847481020000001,0.037079295,-1.12258624717,0.437058919,0.660272113,-2.7536876269999997,-1.5173869709999999,-0.44016912,-0.047007331,3.7596169319999997,-1.967364048,-0.437896509,1.262016893,0.8143124279999999,1.7738979235599999,1.1129889122499999,-1.185585692,0.889308607,-0.992763642983,-2.8514099219999998,-0.401534725,0.905216888,0.24161433,0.6984092409999999,0.400697135
36,-0.7068634429999999,1.15750975,0.365853796,-2.224594384,2.928195848,0.272166701,-2.931931952,-2.67429244,-5.887759803,-3.212993237,-7.869241865,-1.44230714,1.0778757190000001,-5.93460335,1.808635061,-6.112608831,-0.018263294,0.468909601,-1.62968133,-3.1802027539999997,-0.257165386,-0.992609083,2.244280053,-1.5968908469999998,-2.1590134169999997,-1.564100363,-1.114402307,-0.154109582,-3.358208235,1.185615878,-0.041685068,-0.397696029,-0.85207844,0.197217025,0.15505783199999998,0.8623953999999999,-0.528857962,-0.655335541,-0.022947649,-0.6881260240000001,-1.367357463,0.947106147583,-1.231511176,-0.7927865353129999,-0.069791196,-1.4750976230000001,-1.3767261730000002,-2.3604406719999997,-0.7818131190000001,-0.032316357999999996,1.24651249,0.131636058,0.122267349,-0.2897978194,-1.4886155538899999,-1.545362944,-0.749022636,-1.33690376175,-0.542911026,0.033264609,2.459760372,-0.6928103790000001,-0.219690548,-0.524173607
37,-0.04073198,0.5503674120000001,0.620402885,-5.539917326,0.40469362799999997,2.556183361,-4.74991719,-4.077576649,-2.057753605,-2.971016174,-3.21473962,-0.012717791,0.079729033,-1.704774821,-1.197717996,0.104941804,-0.44973914299999995,-0.634632792,0.471927682,-1.329384685,0.541963156,1.006998697,-0.909171847,2.242424442,-4.727505839,0.8277078859999999,0.8445163990000001,0.287034034,3.57309843,3.393807619,-0.69346259,0.27862977699999997,1.612105184,-0.27605117,0.6568213310000001,-2.119384821,0.449516331,1.037814305,-4.738711513999999,-1.469455631,2.567389037,-1.755200361,-0.360093738,-0.569353693596,0.16657302,0.413097885,-0.671051238,0.575580183,1.2970565502299998,-1.127682523,-0.32647671100000003,-0.6654484,1.219906535,0.5054558469,0.7379707914,1.3743186512999999,-0.007114953,-0.079951845,0.8137007909999999,-0.245235562,0.197388628,-0.74388813,1.682140657,0.65962275
38,-2.153013301,-0.8247002929999999,-2.012368394,-5.109681785,-0.9622197570000001,-2.418675902,-4.803388432,-3.937640895,5.63558909,-2.1811422819999997,-8.882090728,-3.518831617,-1.5154230569999998,6.148161639,-0.818449408,-5.087803688,0.209821132,-1.0216031620000001,-0.827825735,2.491394064,0.919296551,-2.293658208,-0.062092354,-1.899852469,-3.7188599289999997,0.7223936809999999,-1.8810998140000001,-2.390546921,-2.874990489,0.066050783,-0.155855625,-5.434727791,-2.4905610769999997,-3.6657274089999996,-0.30900230100000003,1.11619942,0.412974887,-0.9403416609999999,-0.380887476,0.166064939,-3.1062732239999997,2.39450535,0.012918263000000001,0.21344381845,-0.130852086,1.72253524,2.71017503,-3.4156920189999997,-0.395148100656,-2.574948021,0.025420032000000002,-5.097180015,-2.5249409430000003,-0.6116597867920001,0.9124551601880001,-0.311580067333,-4.403331809,-0.9715960840000001,-1.0309794890000001,-0.008959834,-6.519256294,0.7692753170000001,-1.4310361130000002,-3.900135587
39,-0.619782104,-0.169813945,-2.061033499,-3.475219141,0.608326479,-1.7362444519999998,-4.530783543,-2.822257828,-1.705795479,-1.678729725,-6.834755844,-1.4013057480000002,-0.464154019,-1.381006432,1.89394979,-0.22394545300000002,0.39856688700000004,0.912816211,-0.511519088,-0.6062492270000001,0.256471679,-3.387255441,1.599609716,-0.9107389579999999,-0.09538312199999999,-2.240344119,0.019646332,-0.311909153,1.731555266,-0.934421493,0.787637099,-1.65843041,0.493297025,0.192190513,-0.06493414900000001,-3.116597902,-0.207029357,-0.396489634,-0.261160865,-0.734811558,0.38165079,1.785686774,0.445931956,-0.2901852845,1.163174434,-1.939237607,-0.890439643,-0.555500938,-0.372192706533,0.7301223720000001,-1.117115332,-2.162530076,-0.196879699,-1.26647039633,-0.0982069915556,-1.8663859505000002,0.6353922329999999,-1.5535506140000002,-0.585949912,0.259854898,-1.286276294,-1.8715732219999999,0.07039462099999999,-0.738194777
40,-1.01560163,0.309313552,-1.7016536,-4.565648335,1.329316747,-0.15531423800000002,-5.066575171,-3.6726918019999997,2.995442961,-2.11909263,-1.933967495,-0.993822202,0.661414299,-1.84321988,-1.668984459,-6.209995123,1.209529895,2.156934997,-1.349552853,-2.8487034560000004,0.552517161,0.091519276,-0.696170024,-0.9575231559999999,-5.077464885,-1.66172465,-2.1916907219999997,-1.396741613,-3.799738463,-0.33680946799999995,-0.6598709779999999,0.073369753,-1.011971725,0.45087983200000004,0.011661373999999999,-0.547343935,-0.075456336,-1.178947337,-1.026491343,0.893728194,-0.6163121229999999,3.51451932,0.6686741079999999,0.200416414,-1.502008847,-1.33866314,-1.117238959,-0.496525271,-1.3858518990000002,-2.021085206,-0.92122411,-0.77965783,-0.783287735,-1.6290555080000002,-0.621319288704,-2.2207299590000003,-0.8486260179999999,-0.858486307083,-0.050047004000000006,-0.017377863,-1.912188068,-0.22195926289999998,-0.61807712056,1.038924378
41,1.4808311859999999,-2.613371126,-0.47178837799999995,-4.539342037,-0.7285845000000001,-1.717007306,-3.936113412,-3.7544180430000003,-3.11242774,-2.7902212860000004,-1.055636164,0.443956281,0.228344443,-2.942845395,-1.1331595209999998,1.885406208,0.38823636799999994,-2.468014831,-0.10112982599999999,-0.9030120540000001,0.63534207,-1.736388146,-0.074481172,0.21623141899999998,-3.051862617,0.9430128940000001,-2.266938623,0.28648696100000004,-0.34823552700000004,-0.210147047,-1.026564905,-0.859405165,-3.105159925,-1.048368349,0.327671245,-0.27555738,-0.10112982599999999,-1.702471677,-1.339080939,-1.188879434,1.136821288,-2.148230982,1.652836136,-0.7479653390000001,1.892674023,2.9586201869999997,1.289445398,0.40761720700000004,-1.4965502590000002,-5.130457637,1.6479909259999999,0.40277199799999996,0.141130666,0.7492045009999999,0.3367487555,0.618383835,-1.077439608,-0.552144505,-0.607454254,0.233189653,-3.705965945,1.85888527083,-1.1829197595999998,-3.778644092
42,-0.683521805,-1.122919092,-2.461390826,-3.6443835210000004,-0.16976497699999998,0.519750765,-3.286105734,-2.6675695530000003,-4.918635653,-5.0234150060000005,-0.6767618470000001,-1.7752550630000001,0.7664892409999999,-4.0297011419999995,-0.19680481,4.497986199,-0.021045896,0.18851281,0.38793157899999997,-5.327613127,-0.629442139,-1.785395001,2.297619787,-1.170238799,-0.8626606990000001,0.496090911,1.6959835019999998,1.3850254219999998,1.567544295,0.144573082,-0.886320553,-0.321864038,0.945628135,1.821042729,0.7969090529999999,1.672323648,1.4864247959999999,1.4999447119999998,-2.13691283,-2.491810639,-2.116632955,-1.1600988620000001,-0.064985624,-2.0895931219999997,1.425585171,0.046553687,1.141666925,1.614864003,-1.98143379,1.699363481,1.148426883,-1.6028761280000001,-0.190044852,-1.1769987579999999,0.790149095,2.00182923426,0.8340888240000001,3.463712586,0.964500187667,1.81766275,2.138760767,0.398071516,-1.01137978,0.303432101
43,2.386411297,-0.47514820700000004,0.192220662,0.192220662,0.37445422700000003,2.08350956,2.260817894,1.0664492540000001,-2.036446595,-1.260722632,-2.9648527330000003,1.132939879,-0.012176446,-1.16960585,-3.422899263,-2.36397449,-0.8076013340000001,-0.10083061300000001,1.6353134930000002,0.43848223700000005,-0.679545315,0.7610849009999999,-3.164324609,1.630388261,-4.804426701000001,-0.551489296,1.551584557,1.935752615,-2.861422872,-0.502236981,-0.696783625,0.354753301,-1.248409554,0.049388947999999995,-0.295377257,-1.588250528,0.967944624,1.93821523,2.8641587530000003,0.519748557,1.583598562,-3.287455397,-1.6892177730000002,-0.320003415,-3.9449738030000003,0.69213166,1.610687335,-1.329675874,1.359500529,-1.615339301,1.494944395,1.4703182369999999,0.84235122,2.329771135,0.92361754,0.1980228175,-0.42589589200000005,-2.3393483319999997,-0.597976232667,-1.6892177730000002,-1.066175988,1.554047173,-3.0165676639999996,-1.684292542
44,2.43069137,-0.989013184,0.705999488,-5.5629092479999995,-1.3847359869999998,-1.137409235,-4.316382418,-2.6246674359999997,-2.7664681069999997,-5.051767293999999,2.0745408480000003,1.332560593,-0.243735239,-1.4770713080000002,2.061350088,1.642543455,-0.36245208,-0.7779610229999999,2.694506572,3.6607297489999997,0.551008057,-1.183576896,-0.965929354,2.2625091790000003,0.280597475,0.705999488,0.19155984399999998,0.8576932290000001,3.80253042,-0.035980767000000004,0.013484583,0.37623048600000003,0.392718936,0.158582944,0.877479369,0.010186893,0.531221917,-0.28660520899999997,-5.793747549,-1.190172276,0.250918265,1.4677658830000002,-0.774663333,-1.25977047222,2.638445842,3.822316561,3.2122439060000003,2.816521103,-0.179440142183,1.055554631,1.642543455,2.6450412219999997,0.010186893,1.075340771,-1.223149176,1.860190996,0.49824501600000004,-0.847212513,0.500592513933,-0.052469218,-2.110227792,2.272402249,0.419100456,-1.948640981
45,1.059591881,-0.482378474,-0.451477265,-0.355683515,-1.8234909680000002,-0.20426758899999997,0.305602368,0.123285232,-3.937133699,-3.102801042,1.897014659,0.871094503,0.256160433,-4.029837328,-1.721516976,1.9248257480000002,-0.219718193,0.503370109,1.1183041790000001,-2.7845185839999997,0.33650357799999997,-0.24443916100000002,-1.6133627430000002,1.047231397,-3.056449228,-0.952076859,0.135645716,0.438477569,-0.69559682,-0.028130693999999998,0.37049490799999996,-0.34641315200000006,-0.30624158,0.509550351,0.039851967,2.688085623,0.008950757,-0.507099442,0.614614464,0.31178261,-1.4804875419999999,1.066932892,-0.905725045,-0.8909131827750001,-0.79139057,-1.3507024619999999,2.888943485,-2.206665966,0.212980980687,1.5169297819999998,0.592983617,0.7382193020000001,0.6424255520000001,-0.510189563,0.11799169,-1.792589758,-1.4804875419999999,-0.8470127470000001,-0.282465920375,-0.800660932,0.509550351,1.921735627,-0.340232911,0.215988861
46,-1.632841592,-2.729437522,-2.89791722,-0.8318240790000001,-2.1175901969999997,-3.016148587,-0.74019477,0.119938426,-4.431969208,-3.6989347319999997,-2.5846040969999997,-3.6102612069999998,0.669714283,-3.11073368,-0.24066724399999997,0.651979578,0.36526851299999996,-0.33820812200000006,-2.498886356,-1.822011779,0.424384196,-4.564979496,0.941646427,-1.251545433,3.1643961289999996,-1.156960339,-0.042629704000000004,-0.9500554459999999,-0.817045158,-0.27318087,0.11402685800000001,-1.975712556,-1.425936699,-2.64371978,-0.033762351,0.708139477,-0.619007619,-0.70472536,1.9998171630000001,0.601731247,-1.585549045,0.667795718583,1.317031018,-0.370653859546,-0.556936151,-0.630830755,-1.266324354,-0.828868295,-0.905707749296,-1.094888871,0.004662843,1.228357493,-1.807232858,-0.9057186840000001,0.531795463688,-2.2831141109999997,-2.7028354639999996,0.07264587900000001,-0.496086313975,0.21452352,-2.673277622,0.19087724600000003,-0.5332898770000001,-4.990612418
47,-2.1938406219999997,-0.16113363,-3.428153376,-3.7740452419999997,1.423809235,0.890756702,-3.86170277,-3.245730954,-1.5375937259999999,-3.394985663,2.447270098,-2.1180287069999997,0.01891967,-2.954328903,0.22266419399999998,4.527359538,-1.6726337009999999,-0.464381293,-1.6702645790000001,-1.990096099,-0.118489427,2.00898246,-0.457273926,-1.459412688,3.672106363,-2.989865738,0.033134404,0.014181425,2.996906488,-0.914514543,-0.22983817899999998,-1.933237162,0.585139916,1.568325699,0.177650869,-4.245500594,0.014181425,0.035503527,-5.266592335,-2.707940176,-1.298312367,-1.002172071,-0.154026263,0.208904894547,1.90947932,-2.7505843789999997,-0.9287292770000001,-2.174887643,6.427395678,1.28876926,-2.217531846,-3.9920044999999997,-0.24168379,0.713153042142,-1.544701093,0.18949648100000002,2.77894723,2.6012630519999997,1.414332745,-0.6231124920000001,-0.13507328400000002,-3.76219963,2.8286987989999997,-0.104274693
48,0.429608977,-0.172221275,0.350635776,-3.6524885260000004,-0.18856055800000002,0.963358884,-3.7314617269999997,-2.467890518,-2.672131554,-4.54842587,0.933403532,-0.47449800799999997,-0.700524755,-3.63342603,-0.891149722,-1.035480054,-0.5915962020000001,-0.117756999,0.7019303579999999,2.251439017,0.100100106,0.6692517920000001,-1.343203214,-0.41731051799999996,-1.253337158,-0.80400688,0.407823266,0.184519734,0.5358143160000001,-0.068739151,-1.60463174,-0.37101588399999996,-0.466328367,0.99603745,1.412689163,-1.5447210359999999,-0.006105233000000001,-0.439096229,-5.553291767,-1.874229907,-0.580703347,4.122286905,0.023850119,-0.732283327175,1.527064143,0.50313575,1.676840902,1.162153492,0.260769721,0.375144701,0.051082257,1.527064143,0.720992855,-0.00879442025833,1.01782316,5.889652669,-0.47994443600000003,0.061975112,2.278671155,0.7100999990000001,3.299876334,-0.921105073,-1.266953228,-1.193426455
49,0.9838173590000001,0.8237474090000001,0.473763958,-0.332011894,0.671816608,0.09936305699999999,-0.348290194,0.666390508,-2.304399248,-2.339668898,1.57797531,0.42764210799999997,0.46291175799999995,-1.867598197,1.29310506,-1.542032197,-1.007561345,-0.10954179300000001,-0.332011894,-1.523040846,-0.25333344399999996,-3.6717764510000004,2.7472998630000003,-0.7562516408,3.938328815,0.468337858,1.038078359,0.294702657,-0.437820844,-1.029265745,0.15362405699999998,-0.574600656,0.9512607590000001,-0.527351494,-0.766099895,-5.009310104,1.005521759,0.45748565799999996,-2.1253379480000003,-1.7265195969999998,0.5808180288,1.64308851,1.860132511,2.497699262,0.35167670799999995,-0.074272143,2.142289711,0.731503708,1.22001258157,1.43418366,0.658251358,-1.59916323924,0.552442408,-0.458732918133,-0.812221745,-3.652785101,0.9566868590000001,-1.3819622459999998,0.5280249579999999,0.7776255590000001,-0.416116444,-0.5788994439999999,2.074463461,0.910565009
50,-0.358817156,0.108930351,0.269542446,-3.695040338,1.052878632,-0.733578713,-3.4386245360000003,-3.427353512,-1.209779488,-3.3850871710000003,-2.3312464019999997,-2.04665304,-0.294008767,-0.956181442,2.278602521,-2.782087373,-1.2125972440000001,-0.41235452200000006,-1.423928949,-4.233231746,-0.575784373,2.1743455469999997,-0.381359205,-0.2863435203,-1.401386901,-0.93645715,0.069481766,0.33153308,4.23412523,2.8167939289999997,-1.4774663140000002,-0.836609591833,1.326200971,1.672784967,-0.646228275,-1.632442898,0.579495613,0.17373874,-3.6161431680000002,-0.525064764,0.6045335588,-0.040410721000000004,-0.23201813300000002,-1.240774805,1.78549521,-2.038199771,-1.423928949,-1.10834027,2.03317771608,1.8700278909999999,-1.9452138209999998,-1.3520204244100003,-0.088312574,-0.0438263617611,0.5879488820000001,-1.336578511,0.934532878,0.6696638079999999,0.627397467,1.267028093,0.706294636,-0.23201813300000002,-0.894190809,0.413248006
51,0.09085960300000001,0.18891523,1.294576953,-2.80685323,-1.180482316,-0.186401134,-5.05198896,-3.202456965,5.767942272000001,-0.24726324800000002,-3.5270549019999997,2.657212043,-0.051151994000000006,2.133121623,1.176233955,-1.687666593,-0.189782363,0.219346287,0.5338005379999999,-0.095107965,0.851636018,-0.179638677,-0.412943445,3.7730174510000003,2.961522608,2.183840051,0.719768106,0.351214199,0.5338005379999999,-1.312350228,-1.001277205,-0.379131159,0.6386186220000001,0.459413511,-0.007196023,-1.180482316,0.466175968,0.956454102,1.152565356,-1.173719859,4.168621186,-0.09624485466669999,0.618331251,-0.654291049462,0.932785502,0.8347298759999999,1.254002211,-1.62680448,0.600402146954,-1.508461482,2.6436871280000003,0.229489972,-0.108632879,-1.275156715,-0.628669639093,0.28697141525,-0.997895977,-2.4957802069999997,-0.49747415700000003,-0.17287622,-0.13568270699999999,0.628333225267,0.070572232,0.513513167
52,-0.649156914,0.699468105,-3.4651977560000002,-3.507123922,-2.095609654,-1.050949342,-6.3895478610000005,-3.88445942,-1.606471046,-1.0928755079999999,3.742609015,-2.797872941,-0.16351215300000002,-3.531580853,0.7064557990000001,5.688681904,-0.35916759600000003,-0.240376792,-1.623940282,-1.4771987,0.276712594,-1.078900119,0.800789674,-1.662372601,-3.1961715219999998,-3.7796440039999997,-0.715540011,-0.816861579,3.417681225,-0.719033858,0.640072702,-3.678322435,-0.981072398,1.4541391000000001,1.020902047,-0.8832446759999999,-1.148777063,-1.3549140480000001,-2.846786802,-1.774175712,-1.32696327,1.4846454608300002,-2.224882,-0.6903783782549999,2.306637816,-2.983046842,-1.686829532,-2.0397080990000003,-0.19519433362100003,1.904845388,-4.104571793,-2.385598971,0.695974258,-0.373142985,-0.109905959,1.95109428125,1.7650915,1.0802974490000001,-1.047455494,2.669997925,-0.177487542,-1.2369843108299998,0.053106373,-0.921676995
53,-0.6329080460000001,-0.136418035,3.8586715839999997,-4.495600329,-2.512950219,-0.457481575,-0.41114250799999996,-1.3677132619999999,-2.407032351,3.3390120389999995,-6.352472969,3.332392173,-0.17282730300000002,-3.280854769,-1.7417357359999999,-5.50843995,0.595077247,0.029078635,0.998889123,4.335301994,-0.176137236,1.449040066,-3.4529713060000002,1.5781274680000001,-6.044649162000001,0.346832242,-0.202616703,-0.48065110899999997,-6.332613368,0.287253441,-3.605228243,2.60089689,-0.28489836274999997,1.670805604,0.187955438,-0.38797297399999997,0.164785905,0.25746404,0.221054773,2.825972362,2.11433668,-4.5617989969999995,2.418850553,4.550447665,-3.79720438,0.141616371,-0.106628635,0.9029010540000001,3.2330941710000003,-0.629598112,-1.331303994,0.936000388,0.631486515,2.485049221,0.92964722845,-0.92904852175,-0.4192708315,-4.250665257,-1.81119546692,-1.996600608,2.872311429,-0.431002108,-3.347053437,0.08865743599999999
54,-2.885329038,1.067157005,-3.435149932,-2.781589247,-1.623161579,-0.9972648390000001,-3.189632426,-2.297470222,-4.804515175,-2.553361707,-0.616885605,-3.5250577510000003,0.213032725,-2.2421423330000003,2.65437581,-1.4225979830000002,0.30639853699999997,-0.350620141,-2.5568197,-2.456537901,0.47238220299999995,0.479298189,-1.322316185,-3.390196022,3.8681313669999997,-4.358434073,-0.073980698,-0.371368099,-2.632895546,-2.034662751,0.949585242,-1.744191335,-0.309124224,0.282192585,-0.651465535,0.558832029,-0.55464173,-0.568473702,4.424868246,0.417054314,-0.876235083,1.195102748,0.8596774229999999,-1.979334862,1.3472544419999999,-3.680667437,-2.9717788639999996,-1.080256672,-0.40940602200000004,0.939211263,-2.141860535,-3.5492637019999997,-0.08089668400000001,-0.0529341671667,0.113627180556,-0.7507406837999999,-1.460635906,-0.813991208,-0.052769406075,0.14387286400000002,-0.565015709,-0.976547927367,-0.7710420071999999,-1.924006973
55,-0.781776657,-0.72799682,-1.588474221,-3.732945245,-1.227701144,1.87584365,0.701650529,0.213150338,-2.531862205,-0.27759068,-4.665129096,0.154888847,-0.7257559929999999,-2.164366649,-2.8298921389999996,-4.411915694,-0.5039141629999999,0.75991202,-0.154345219,1.3089145290000002,-0.945356997,-0.060230503,-2.318983682,-1.725164642,-3.2310000939999997,-1.5772700880000001,0.968308891,0.35656323799999995,-3.506621762,0.127998928,0.6052949870000001,0.181778766,-0.36946456899999996,0.320710013,0.5649601089999999,-1.734127948,0.560478456,0.9010840940000001,1.860157864,-1.45850628,-1.122382295,-0.241737455,-0.573379787,0.22435447100000003,-2.668552626,-0.602510532,-1.043953366,-1.617604967,1.8310271180000002,-2.155403342,-0.183475964,-0.732478473,-0.887095506,0.553413174918,0.217123755,2.73667693213,-0.611473838,0.6904463959999999,0.46762789333300003,-0.598028879,0.7711161529999999,1.0225124214,-1.3459038316,-1.716201335
